scenario,variable,year,quarter,value
8,TYCV,2020,4,-3.19
8,TCIV,2020,4,-0.32
8,NIV,2018,0,-0.08
8,YWV,2018,0,-0.03
8,YCV,2018,0,-0.8
8,YDV,2018,0,0.07
8,TAXV,2018,0,-0.06
8,TYPV,2018,0,0.0
8,TYCV,2018,0,-0.18
8,TCIV,2018,0,-0.04
8,NIV,2019,0,-0.36
8,YWV,2019,0,-0.25
8,YCV,2019,0,-2.01
8,YDV,2019,0,-0.06
8,TAXV,2019,0,-0.43
8,TYPV,2019,0,-0.11
8,TYCV,2019,0,-1.34
8,TCIV,2019,0,-0.19
8,NIV,2020,0,-0.65
8,YWV,2020,0,-0.5
8,YCV,2020,0,-3.66
8,YDV,2020,0,-0.29
8,TAXV,2020,0,-0.85
8,TYPV,2020,0,-0.33
8,TYCV,2020,0,-2.55
8,TCIV,2020,0,-0.3
8,WIPH,2018,1,-0.01
8,LE,2018,1,0.0
8,LF,2018,1,0.0
8,LH,2018,1,0.0
8,UR,2018,1,0.0
8,CUX,2018,1,-0.02
8,GDPPOT,2018,1,0.0
8,GDPGAP,2018,1,-0.01
8,WIPH,2018,2,-0.02
8,LE,2018,2,0.0
8,LF,2018,2,0.0
8,LH,2018,2,-0.01
8,UR,2018,2,0.0
8,CUX,2018,2,-0.04
8,GDPPOT,2018,2,0.0
8,GDPGAP,2018,2,-0.02
8,WIPH,2018,3,-0.01
8,LE,2018,3,0.0
8,LF,2018,3,0.0
8,LH,2018,3,-0.01
8,UR,2018,3,0.0
8,CUX,2018,3,-0.1
8,GDPPOT,2018,3,0.0
8,GDPGAP,2018,3,-0.05
8,WIPH,2018,4,-0.04
8,LE,2018,4,-0.01
8,LF,2018,4,-0.01
8,LH,2018,4,-0.02
8,UR,2018,4,0.0
8,CUX,2018,4,-0.16
8,GDPPOT,2018,4,-0.01
8,GDPGAP,2018,4,-0.08
8,WIPH,2019,1,-0.07
8,LE,2019,1,-0.02
8,LF,2019,1,-0.02
8,LH,2019,1,-0.03
8,UR,2019,1,0.0
8,CUX,2019,1,-0.23
8,GDPPOT,2019,1,-0.02
8,GDPGAP,2019,1,-0.11
8,WIPH,2019,2,-0.11
8,LE,2019,2,-0.04
8,LF,2019,2,-0.03
8,LH,2019,2,-0.04
8,UR,2019,2,0.0
8,CUX,2019,2,-0.28
8,GDPPOT,2019,2,-0.04
8,GDPGAP,2019,2,-0.14
8,WIPH,2019,3,-0.19
8,LE,2019,3,-0.07
8,LF,2019,3,-0.06
8,LH,2019,3,-0.05
8,UR,2019,3,0.01
8,CUX,2019,3,-0.29
8,GDPPOT,2019,3,-0.07
8,GDPGAP,2019,3,-0.15
8,WIPH,2019,4,-0.26
8,LE,2019,4,-0.09
8,LF,2019,4,-0.09
8,LH,2019,4,-0.06
8,UR,2019,4,0.01
8,CUX,2019,4,-0.25
8,GDPPOT,2019,4,-0.1
8,GDPGAP,2019,4,-0.14
8,WIPH,2020,1,-0.3
8,LE,2020,1,-0.11
8,LF,2020,1,-0.1
8,LH,2020,1,-0.06
8,UR,2020,1,0.01
8,CUX,2020,1,-0.25
8,GDPPOT,2020,1,-0.12
8,GDPGAP,2020,1,-0.14
8,WIPH,2020,2,-0.35
8,LE,2020,2,-0.12
8,LF,2020,2,-0.12
8,LH,2020,2,-0.06
8,UR,2020,2,0.01
8,CUX,2020,2,-0.2
8,GDPPOT,2020,2,-0.15
8,GDPGAP,2020,2,-0.12
8,WIPH,2020,3,-0.38
8,LE,2020,3,-0.13
8,LF,2020,3,-0.12
8,LH,2020,3,-0.06
8,UR,2020,3,0.0
8,CUX,2020,3,-0.15
8,GDPPOT,2020,3,-0.17
8,GDPGAP,2020,3,-0.1
8,WIPH,2020,4,-0.38
8,LE,2020,4,-0.12
8,LF,2020,4,-0.12
8,LH,2020,4,-0.05
8,UR,2020,4,0.0
8,CUX,2020,4,-0.12
8,GDPPOT,2020,4,-0.18
8,GDPGAP,2020,4,-0.09
8,WIPH,2018,0,-0.02
8,LE,2018,0,0.0
8,LF,2018,0,0.0
8,LH,2018,0,-0.01
8,UR,2018,0,0.0
8,CUX,2018,0,-0.08
8,GDPPOT,2018,0,0.0
8,GDPGAP,2018,0,-0.04
8,WIPH,2019,0,-0.16
8,LE,2019,0,-0.06
8,LF,2019,0,-0.05
8,LH,2019,0,-0.05
8,UR,2019,0,0.0
8,CUX,2019,0,-0.26
8,GDPPOT,2019,0,-0.06
8,GDPGAP,2019,0,-0.13
8,WIPH,2020,0,-0.35
8,LE,2020,0,-0.12
8,LF,2020,0,-0.12
8,LH,2020,0,-0.06
8,UR,2020,0,0.0
8,CUX,2020,0,-0.18
8,GDPPOT,2020,0,-0.16
8,GDPGAP,2020,0,-0.11
8,RCD,2018,1,0.07
8,RGB,2018,1,0.03
8,PERR,2018,1,-0.04
8,UCC,2018,1,0.28
8,FXS,2018,1,-0.02
8,PSHARE,2018,1,-0.26
8,PLAND,2018,1,0.0
8,M2CD,2018,1,-0.25
8,RCD,2018,2,0.13
8,RGB,2018,2,0.06
8,PERR,2018,2,-0.16
8,UCC,2018,2,0.62
8,FXS,2018,2,-0.05
8,PSHARE,2018,2,-0.93
8,PLAND,2018,2,0.0
8,M2CD,2018,2,-0.5
8,RCD,2018,3,0.2
8,RGB,2018,3,0.09
8,PERR,2018,3,-0.39
8,UCC,2018,3,1.03
8,FXS,2018,3,-0.1
8,PSHARE,2018,3,-2.03
8,PLAND,2018,3,0.01
8,M2CD,2018,3,-0.75
8,RCD,2018,4,0.25
8,RGB,2018,4,0.12
8,PERR,2018,4,-0.57
8,UCC,2018,4,1.55
8,FXS,2018,4,-0.16
8,PSHARE,2018,4,-3.48
8,PLAND,2018,4,0.03
8,M2CD,2018,4,-1.0
8,RCD,2019,1,0.24
8,RGB,2019,1,0.11
8,PERR,2019,1,-0.88
8,UCC,2019,1,1.72
8,FXS,2019,1,-0.23
8,PSHARE,2019,1,-4.84
8,PLAND,2019,1,0.06
8,M2CD,2019,1,-1.0
8,RCD,2019,2,0.23
8,RGB,2019,2,0.1
8,PERR,2019,2,-1.01
8,UCC,2019,2,1.81
8,FXS,2019,2,-0.29
8,PSHARE,2019,2,-5.72
8,PLAND,2019,2,0.11
8,M2CD,2019,2,-1.0
8,RCD,2019,3,0.21
8,RGB,2019,3,0.09
8,PERR,2019,3,-1.11
8,UCC,2019,3,1.75
8,FXS,2019,3,-0.35
8,PSHARE,2019,3,-6.08
8,PLAND,2019,3,0.17
8,M2CD,2019,3,-1.0
8,RCD,2019,4,0.2
8,RGB,2019,4,0.09
8,PERR,2019,4,-1.23
8,UCC,2019,4,1.56
8,FXS,2019,4,-0.41
8,PSHARE,2019,4,-6.02
8,PLAND,2019,4,0.22
8,M2CD,2019,4,-1.0
8,RCD,2020,1,0.19
8,RGB,2020,1,0.09
8,PERR,2020,1,-0.97
8,UCC,2020,1,1.52
8,FXS,2020,1,-0.46
8,PSHARE,2020,1,-5.73
8,PLAND,2020,1,0.28
8,M2CD,2020,1,-1.0
8,RCD,2020,2,0.19
8,RGB,2020,2,0.1
8,PERR,2020,2,-1.02
8,UCC,2020,2,1.25
8,FXS,2020,2,-0.52
8,PSHARE,2020,2,-5.46
8,PLAND,2020,2,0.34
8,M2CD,2020,2,-1.0
8,RCD,2020,3,0.19
8,RGB,2020,3,0.1
8,PERR,2020,3,-1.21
8,UCC,2020,3,1.06
8,FXS,2020,3,-0.57
8,PSHARE,2020,3,-5.27
8,PLAND,2020,3,0.39
8,M2CD,2020,3,-1.0
8,RCD,2020,4,0.18
8,RGB,2020,4,0.1
8,PERR,2020,4,-1.72
8,UCC,2020,4,1.0
8,FXS,2020,4,-0.63
8,PSHARE,2020,4,-5.14
8,PLAND,2020,4,0.44
8,M2CD,2020,4,-1.0
8,RCD,2018,0,0.16
8,RGB,2018,0,0.08
8,PERR,2018,0,-0.29
8,UCC,2018,0,0.87
8,FXS,2018,0,-0.08
8,PSHARE,2018,0,-1.67
8,PLAND,2018,0,0.01
8,M2CD,2018,0,-0.63
8,RCD,2019,0,0.22
8,RGB,2019,0,0.1
8,PERR,2019,0,-1.06
8,UCC,2019,0,1.71
8,FXS,2019,0,-0.32
8,PSHARE,2019,0,-5.67
8,PLAND,2019,0,0.14
8,M2CD,2019,0,-1.0
8,RCD,2020,0,0.19
8,RGB,2020,0,0.1
8,PERR,2020,0,-1.23
8,UCC,2020,0,1.21
8,FXS,2020,0,-0.55
8,PSHARE,2020,0,-5.4
8,PLAND,2020,0,0.37
8,M2CD,2020,0,-1.0
8,BGVATGDPV,2018,1,0.0
8,SBGVATGDPV,2018,1,0.02
8,BCVATGDPV,2018,1,0.0
8,KFP,2018,1,0.0
8,KHP,2018,1,0.0
8,KG,2018,1,0.0
8,BGVATGDPV,2018,2,-0.01
8,SBGVATGDPV,2018,2,0.07
8,BCVATGDPV,2018,2,0.0
8,KFP,2018,2,-0.01
8,KHP,2018,2,0.0
8,KG,2018,2,0.0
8,BGVATGDPV,2018,3,-0.02
8,SBGVATGDPV,2018,3,0.14
8,BCVATGDPV,2018,3,-0.01
8,KFP,2018,3,-0.02
8,KHP,2018,3,0.0
8,KG,2018,3,0.0
8,BGVATGDPV,2018,4,-0.03
8,SBGVATGDPV,2018,4,0.26
8,BCVATGDPV,2018,4,-0.03
8,KFP,2018,4,-0.03
8,KHP,2018,4,0.0
8,KG,2018,4,0.0
8,BGVATGDPV,2019,1,-0.06
8,SBGVATGDPV,2019,1,0.4
8,BCVATGDPV,2019,1,-0.04
8,KFP,2019,1,-0.06
8,KHP,2019,1,0.0
8,KG,2019,1,0.0
8,BGVATGDPV,2019,2,-0.09
8,SBGVATGDPV,2019,2,0.54
8,BCVATGDPV,2019,2,-0.05
8,KFP,2019,2,-0.09
8,KHP,2019,2,0.0
8,KG,2019,2,0.0
8,BGVATGDPV,2019,3,-0.12
8,SBGVATGDPV,2019,3,0.69
8,BCVATGDPV,2019,3,-0.07
8,KFP,2019,3,-0.12
8,KHP,2019,3,-0.01
8,KG,2019,3,0.0
8,BGVATGDPV,2019,4,-0.15
8,SBGVATGDPV,2019,4,0.82
8,BCVATGDPV,2019,4,-0.11
8,KFP,2019,4,-0.16
8,KHP,2019,4,-0.01
8,KG,2019,4,0.0
8,BGVATGDPV,2020,1,-0.18
8,SBGVATGDPV,2020,1,0.93
8,BCVATGDPV,2020,1,-0.13
8,KFP,2020,1,-0.2
8,KHP,2020,1,-0.01
8,KG,2020,1,0.0
8,BGVATGDPV,2020,2,-0.21
8,SBGVATGDPV,2020,2,1.11
8,BCVATGDPV,2020,2,-0.17
8,KFP,2020,2,-0.23
8,KHP,2020,2,-0.01
8,KG,2020,2,0.0
8,BGVATGDPV,2020,3,-0.24
8,SBGVATGDPV,2020,3,1.13
8,BCVATGDPV,2020,3,-0.21
8,KFP,2020,3,-0.26
8,KHP,2020,3,-0.01
8,KG,2020,3,0.0
8,BGVATGDPV,2020,4,-0.27
8,SBGVATGDPV,2020,4,1.21
8,BCVATGDPV,2020,4,-0.2
8,KFP,2020,4,-0.29
8,KHP,2020,4,-0.02
8,KG,2020,4,0.0
8,BGVATGDPV,2018,0,-0.01
8,SBGVATGDPV,2018,0,0.13
8,BCVATGDPV,2018,0,-0.01
8,KFP,2018,0,-0.01
8,KHP,2018,0,0.0
8,KG,2018,0,0.0
8,BGVATGDPV,2019,0,-0.1
8,SBGVATGDPV,2019,0,0.61
8,BCVATGDPV,2019,0,-0.07
8,KFP,2019,0,-0.11
8,KHP,2019,0,-0.01
8,KG,2019,0,0.0
8,BGVATGDPV,2020,0,-0.23
8,SBGVATGDPV,2020,0,1.09
8,BCVATGDPV,2020,0,-0.18
8,KFP,2020,0,-0.25
8,KHP,2020,0,-0.01
8,KG,2020,0,0.0
9,GDP,2018,1,0.01
9,CP,2018,1,0.0
9,IFP,2018,1,0.03
9,IHP,2018,1,0.22
9,IG,2018,1,0.0
9,CG,2018,1,0.0
9,XGS,2018,1,0.0
9,MGS,2018,1,0.0
9,GDP,2018,2,0.0
9,CP,2018,2,0.02
9,IFP,2018,2,0.1
9,IHP,2018,2,0.41
9,IG,2018,2,0.0
9,CG,2018,2,0.0
9,XGS,2018,2,0.09
9,MGS,2018,2,0.3
9,GDP,2018,3,0.21
9,CP,2018,3,0.08
9,IFP,2018,3,0.2
9,IHP,2018,3,0.45
9,IG,2018,3,0.0
9,CG,2018,3,0.0
9,XGS,2018,3,0.27
9,MGS,2018,3,-0.2
9,GDP,2018,4,0.27
9,CP,2018,4,0.14
9,IFP,2018,4,0.29
9,IHP,2018,4,0.49
9,IG,2018,4,0.0
9,CG,2018,4,0.0
9,XGS,2018,4,0.55
9,MGS,2018,4,0.07
9,GDP,2019,1,0.35
9,CP,2019,1,0.17
9,IFP,2019,1,0.35
9,IHP,2019,1,0.3
9,IG,2019,1,0.0
9,CG,2019,1,0.0
9,XGS,2019,1,0.91
9,MGS,2019,1,0.07
9,GDP,2019,2,0.43
9,CP,2019,2,0.21
9,IFP,2019,2,0.35
9,IHP,2019,2,0.17
9,IG,2019,2,0.0
9,CG,2019,2,0.0
9,XGS,2019,2,1.28
9,MGS,2019,2,0.12
9,GDP,2019,3,0.45
9,CP,2019,3,0.26
9,IFP,2019,3,0.32
9,IHP,2019,3,0.16
9,IG,2019,3,0.0
9,CG,2019,3,0.0
9,XGS,2019,3,1.55
9,MGS,2019,3,0.19
9,GDP,2019,4,0.48
9,CP,2019,4,0.28
9,IFP,2019,4,0.28
9,IHP,2019,4,0.18
9,IG,2019,4,0.0
9,CG,2019,4,0.0
9,XGS,2019,4,1.74
9,MGS,2019,4,0.24
9,GDP,2020,1,0.48
9,CP,2020,1,0.29
9,IFP,2020,1,0.22
9,IHP,2020,1,0.2
9,IG,2020,1,0.0
9,CG,2020,1,0.0
9,XGS,2020,1,1.83
9,MGS,2020,1,0.26
9,GDP,2020,2,0.42
9,CP,2020,2,0.3
9,IFP,2020,2,0.17
9,IHP,2020,2,0.17
9,IG,2020,2,0.0
9,CG,2020,2,0.0
9,XGS,2020,2,1.83
9,MGS,2020,2,0.28
9,GDP,2020,3,0.41
9,CP,2020,3,0.27
9,IFP,2020,3,0.11
9,IHP,2020,3,0.19
9,IG,2020,3,0.0
9,CG,2020,3,0.0
9,XGS,2020,3,1.83
9,MGS,2020,3,0.25
9,GDP,2020,4,0.42
9,CP,2020,4,0.25
9,IFP,2020,4,0.05
9,IHP,2020,4,0.18
9,IG,2020,4,0.0
9,CG,2020,4,0.0
9,XGS,2020,4,1.83
9,MGS,2020,4,0.21
9,GDP,2018,0,0.12
9,CP,2018,0,0.06
9,IFP,2018,0,0.15
9,IHP,2018,0,0.39
9,IG,2018,0,0.0
9,CG,2018,0,0.0
9,XGS,2018,0,0.23
9,MGS,2018,0,0.04
9,GDP,2019,0,0.43
9,CP,2019,0,0.23
9,IFP,2019,0,0.33
9,IHP,2019,0,0.2
9,IG,2019,0,0.0
9,CG,2019,0,0.0
9,XGS,2019,0,1.37
9,MGS,2019,0,0.15
9,GDP,2020,0,0.43
9,CP,2020,0,0.28
9,IFP,2020,0,0.14
9,IHP,2020,0,0.19
9,IG,2020,0,0.0
9,CG,2020,0,0.0
9,XGS,2020,0,1.83
9,MGS,2020,0,0.25
9,GDPD,2018,1,0.05
9,PGDP,2018,1,0.06
9,PCP,2018,1,0.16
9,PIFP,2018,1,0.0
9,PIHP,2018,1,0.29
9,PXGS,2018,1,3.88
9,PMGS,2018,1,4.26
9,CGPI,2018,1,0.8
9,GDPD,2018,2,-0.05
9,PGDP,2018,2,0.07
9,PCP,2018,2,0.15
9,PIFP,2018,2,-0.01
9,PIHP,2018,2,0.44
9,PXGS,2018,2,3.88
9,PMGS,2018,2,4.3
9,CGPI,2018,2,0.81
9,GDPD,2018,3,0.85
9,PGDP,2018,3,0.03
9,PCP,2018,3,0.15
9,PIFP,2018,3,0.03
9,PIHP,2018,3,0.45
9,PXGS,2018,3,3.88
9,PMGS,2018,3,4.4
9,CGPI,2018,3,0.83
9,GDPD,2018,4,0.23
9,PGDP,2018,4,0.01
9,PCP,2018,4,0.15
9,PIFP,2018,4,0.05
9,PIHP,2018,4,0.45
9,PXGS,2018,4,3.88
9,PMGS,2018,4,4.38
9,CGPI,2018,4,0.83
9,GDPD,2019,1,0.31
9,PGDP,2019,1,0.08
9,PCP,2019,1,0.15
9,PIFP,2019,1,0.07
9,PIHP,2019,1,0.44
9,PXGS,2019,1,3.88
9,PMGS,2019,1,4.19
9,CGPI,2019,1,0.8
9,GDPD,2019,2,0.32
9,PGDP,2019,2,0.06
9,PCP,2019,2,0.15
9,PIFP,2019,2,0.1
9,PIHP,2019,2,0.45
9,PXGS,2019,2,3.88
9,PMGS,2019,2,4.3
9,CGPI,2019,2,0.83
9,GDPD,2019,3,0.09
9,PGDP,2019,3,0.07
9,PCP,2019,3,0.16
9,PIFP,2019,3,0.13
9,PIHP,2019,3,0.47
9,PXGS,2019,3,3.88
9,PMGS,2019,3,4.21
9,CGPI,2019,3,0.82
9,GDPD,2019,4,0.11
9,PGDP,2019,4,0.11
9,PCP,2019,4,0.18
9,PIFP,2019,4,0.16
9,PIHP,2019,4,0.48
9,PXGS,2019,4,3.88
9,PMGS,2019,4,4.17
9,CGPI,2019,4,0.83
9,GDPD,2020,1,-0.02
9,PGDP,2020,1,0.14
9,PCP,2020,1,0.2
9,PIFP,2020,1,0.18
9,PIHP,2020,1,0.5
9,PXGS,2020,1,3.88
9,PMGS,2020,1,4.15
9,CGPI,2020,1,0.84
9,GDPD,2020,2,-0.19
9,PGDP,2020,2,0.12
9,PCP,2020,2,0.22
9,PIFP,2020,2,0.2
9,PIHP,2020,2,0.52
9,PXGS,2020,2,3.88
9,PMGS,2020,2,3.96
9,CGPI,2020,2,0.82
9,GDPD,2020,3,-0.04
9,PGDP,2020,3,0.23
9,PCP,2020,3,0.25
9,PIFP,2020,3,0.23
9,PIHP,2020,3,0.54
9,PXGS,2020,3,3.88
9,PMGS,2020,3,3.93
9,CGPI,2020,3,0.83
9,GDPD,2020,4,0.04
9,PGDP,2020,4,0.29
9,PCP,2020,4,0.27
9,PIFP,2020,4,0.25
9,PIHP,2020,4,0.56
9,PXGS,2020,4,3.88
9,PMGS,2020,4,3.87
9,CGPI,2020,4,0.83
9,GDPD,2018,0,0.27
9,PGDP,2018,0,0.04
9,PCP,2018,0,0.15
9,PIFP,2018,0,0.02
9,PIHP,2018,0,0.41
9,PXGS,2018,0,3.88
9,PMGS,2018,0,4.33
9,CGPI,2018,0,0.82
9,GDPD,2019,0,0.21
9,PGDP,2019,0,0.08
9,PCP,2019,0,0.16
9,PIFP,2019,0,0.11
9,PIHP,2019,0,0.46
9,PXGS,2019,0,3.88
9,PMGS,2019,0,4.22
9,CGPI,2019,0,0.82
9,GDPD,2020,0,-0.05
9,PGDP,2020,0,0.19
9,PCP,2020,0,0.23
9,PIFP,2020,0,0.22
9,PIHP,2020,0,0.53
9,PXGS,2020,0,3.88
9,PMGS,2020,0,3.98
9,CGPI,2020,0,0.83
9,GDPV,2018,1,0.07
9,CPV,2018,1,0.16
9,IFPV,2018,1,0.03
9,IHPV,2018,1,0.51
9,IGV,2018,1,0.07
9,CGV,2018,1,0.0
9,XGSV,2018,1,3.88
9,MGSV,2018,1,4.27
9,GDPV,2018,2,0.07
9,CPV,2018,2,0.17
9,IFPV,2018,2,0.09
9,IHPV,2018,2,0.85
9,IGV,2018,2,0.11
9,CGV,2018,2,0.13
9,XGSV,2018,2,3.97
9,MGSV,2018,2,4.61
9,GDPV,2018,3,0.25
9,CPV,2018,3,0.23
9,IFPV,2018,3,0.22
9,IHPV,2018,3,0.91
9,IGV,2018,3,0.14
9,CGV,2018,3,0.09
9,XGSV,2018,3,4.16
9,MGSV,2018,3,4.19
9,GDPV,2018,4,0.29
9,CPV,2018,4,0.29
9,IFPV,2018,4,0.34
9,IHPV,2018,4,0.95
9,IGV,2018,4,0.16
9,CGV,2018,4,0.14
9,XGSV,2018,4,4.45
9,MGSV,2018,4,4.46
9,GDPV,2019,1,0.43
9,CPV,2019,1,0.31
9,IFPV,2019,1,0.42
9,IHPV,2019,1,0.74
9,IGV,2019,1,0.18
9,CGV,2019,1,0.11
9,XGSV,2019,1,4.83
9,MGSV,2019,1,4.26
9,GDPV,2019,2,0.49
9,CPV,2019,2,0.36
9,IFPV,2019,2,0.46
9,IHPV,2019,2,0.62
9,IGV,2019,2,0.21
9,CGV,2019,2,0.13
9,XGSV,2019,2,5.21
9,MGSV,2019,2,4.43
9,GDPV,2019,3,0.52
9,CPV,2019,3,0.43
9,IFPV,2019,3,0.45
9,IHPV,2019,3,0.63
9,IGV,2019,3,0.24
9,CGV,2019,3,0.12
9,XGSV,2019,3,5.49
9,MGSV,2019,3,4.41
9,GDPV,2019,4,0.59
9,CPV,2019,4,0.46
9,IFPV,2019,4,0.44
9,IHPV,2019,4,0.66
9,IGV,2019,4,0.26
9,CGV,2019,4,0.14
9,XGSV,2019,4,5.69
9,MGSV,2019,4,4.42
9,GDPV,2020,1,0.61
9,CPV,2020,1,0.5
9,IFPV,2020,1,0.41
9,IHPV,2020,1,0.7
9,IGV,2020,1,0.29
9,CGV,2020,1,0.14
9,XGSV,2020,1,5.78
9,MGSV,2020,1,4.42
9,GDPV,2020,2,0.54
9,CPV,2020,2,0.53
9,IFPV,2020,2,0.37
9,IHPV,2020,2,0.69
9,IGV,2020,2,0.32
9,CGV,2020,2,0.16
9,XGSV,2020,2,5.78
9,MGSV,2020,2,4.25
9,GDPV,2020,3,0.64
9,CPV,2020,3,0.51
9,IFPV,2020,3,0.33
9,IHPV,2020,3,0.73
9,IGV,2020,3,0.34
9,CGV,2020,3,0.18
9,XGSV,2020,3,5.78
9,MGSV,2020,3,4.19
9,GDPV,2020,4,0.71
9,CPV,2020,4,0.52
9,IFPV,2020,4,0.3
9,IHPV,2020,4,0.74
9,IGV,2020,4,0.37
9,CGV,2020,4,0.2
9,XGSV,2020,4,5.78
9,MGSV,2020,4,4.09
9,GDPV,2018,0,0.17
9,CPV,2018,0,0.21
9,IFPV,2018,0,0.17
9,IHPV,2018,0,0.8
9,IGV,2018,0,0.12
9,CGV,2018,0,0.09
9,XGSV,2018,0,4.12
9,MGSV,2018,0,4.38
9,GDPV,2019,0,0.51
9,CPV,2019,0,0.39
9,IFPV,2019,0,0.44
9,IHPV,2019,0,0.66
9,IGV,2019,0,0.22
9,CGV,2019,0,0.12
9,XGSV,2019,0,5.3
9,MGSV,2019,0,4.38
9,GDPV,2020,0,0.63
9,CPV,2020,0,0.51
9,IFPV,2020,0,0.35
9,IHPV,2020,0,0.72
9,IGV,2020,0,0.33
9,CGV,2020,0,0.17
9,XGSV,2020,0,5.78
9,MGSV,2020,0,4.24
9,NIV,2018,1,0.32
9,YWV,2018,1,0.28
9,YCV,2018,1,0.78
9,YDV,2018,1,0.24
9,TAXV,2018,1,0.08
9,TYPV,2018,1,0.05
9,TYCV,2018,1,0.0
9,TCIV,2018,1,0.1
9,NIV,2018,2,0.43
9,YWV,2018,2,0.39
9,YCV,2018,2,0.5
9,YDV,2018,2,0.43
9,TAXV,2018,2,0.17
9,TYPV,2018,2,0.13
9,TYCV,2018,2,0.18
9,TCIV,2018,2,0.16
9,NIV,2018,3,0.65
9,YWV,2018,3,0.48
9,YCV,2018,3,1.51
9,YDV,2018,3,0.47
9,TAXV,2018,3,0.29
9,TYPV,2018,3,0.38
9,TYCV,2018,3,0.33
9,TCIV,2018,3,0.2
9,NIV,2018,4,0.68
9,YWV,2018,4,0.51
9,YCV,2018,4,1.5
9,YDV,2018,4,0.52
9,TAXV,2018,4,0.48
9,TYPV,2018,4,0.55
9,TYCV,2018,4,0.74
9,TCIV,2018,4,0.26
9,NIV,2019,1,0.87
9,YWV,2019,1,0.65
9,YCV,2019,1,1.98
9,YDV,2019,1,0.64
9,TAXV,2019,1,0.63
9,TYPV,2019,1,0.69
9,TYCV,2019,1,1.15
9,TCIV,2019,1,0.27
9,NIV,2019,2,0.92
9,YWV,2019,2,0.7
9,YCV,2019,2,1.91
9,YDV,2019,2,0.71
9,TAXV,2019,2,0.77
9,TYPV,2019,2,0.82
9,TYCV,2019,2,1.49
9,TCIV,2019,2,0.31
9,NIV,2019,3,0.94
9,YWV,2019,3,0.7
9,YCV,2019,3,1.92
9,YDV,2019,3,0.72
9,TAXV,2019,3,0.92
9,TYPV,2019,3,0.9
9,TYCV,2019,3,1.91
9,TCIV,2019,3,0.34
9,NIV,2019,4,0.97
9,YWV,2019,4,0.74
9,YCV,2019,4,2.18
9,YDV,2019,4,0.75
9,TAXV,2019,4,1.0
9,TYPV,2019,4,0.97
9,TYCV,2019,4,2.06
9,TCIV,2019,4,0.35
9,NIV,2020,1,0.93
9,YWV,2020,1,0.71
9,YCV,2020,1,1.72
9,YDV,2020,1,0.75
9,TAXV,2020,1,1.08
9,TYPV,2020,1,1.0
9,TYCV,2020,1,2.25
9,TCIV,2020,1,0.37
9,NIV,2020,2,0.78
9,YWV,2020,2,0.59
9,YCV,2020,2,2.12
9,YDV,2020,2,0.58
9,TAXV,2020,2,1.04
9,TYPV,2020,2,0.93
9,TYCV,2020,2,2.2
9,TCIV,2020,2,0.38
9,NIV,2020,3,0.86
9,YWV,2020,3,0.69
9,YCV,2020,3,1.66
9,YDV,2020,3,0.7
9,TAXV,2020,3,1.03
9,TYPV,2020,3,0.92
9,TYCV,2020,3,2.24
9,TCIV,2020,3,0.37
9,NIV,2020,4,0.95
9,YWV,2020,4,0.77
9,YCV,2020,4,1.62
9,YDV,2020,4,0.81
9,TAXV,2020,4,1.04
9,TYPV,2020,4,0.94
9,TYCV,2020,4,2.21
9,TCIV,2020,4,0.38
9,NIV,2018,0,0.52
9,YWV,2018,0,0.42
9,YCV,2018,0,1.08
9,YDV,2018,0,0.41
9,TAXV,2018,0,0.26
9,TYPV,2018,0,0.28
9,TYCV,2018,0,0.31
9,TCIV,2018,0,0.18
9,NIV,2019,0,0.93
9,YWV,2019,0,0.7
9,YCV,2019,0,2.0
9,YDV,2019,0,0.7
9,TAXV,2019,0,0.83
9,TYPV,2019,0,0.84
9,TYCV,2019,0,1.65
9,TCIV,2019,0,0.32
9,NIV,2020,0,0.88
9,YWV,2020,0,0.69
9,YCV,2020,0,1.78
9,YDV,2020,0,0.71
9,TAXV,2020,0,1.05
9,TYPV,2020,0,0.95
9,TYCV,2020,0,2.23
9,TCIV,2020,0,0.38
9,WIPH,2018,1,0.25
9,LE,2018,1,0.03
9,LF,2018,1,0.03
9,LH,2018,1,0.01
9,UR,2018,1,0.0
9,CUX,2018,1,-0.03
9,GDPPOT,2018,1,0.02
9,GDPGAP,2018,1,-0.01
9,WIPH,2018,2,0.34
9,LE,2018,2,0.07
9,LF,2018,2,0.07
9,LH,2018,2,0.01
9,UR,2018,2,0.0
9,CUX,2018,2,-0.12
9,GDPPOT,2018,2,0.04
9,GDPGAP,2018,2,-0.04
9,WIPH,2018,3,0.37
9,LE,2018,3,0.08
9,LF,2018,3,0.08
9,LH,2018,3,0.06
9,UR,2018,3,0.0
9,CUX,2018,3,0.33
9,GDPPOT,2018,3,0.05
9,GDPGAP,2018,3,0.17
9,WIPH,2018,4,0.37
9,LE,2018,4,0.09
9,LF,2018,4,0.08
9,LH,2018,4,0.08
9,UR,2018,4,-0.01
9,CUX,2018,4,0.43
9,GDPPOT,2018,4,0.05
9,GDPGAP,2018,4,0.22
9,WIPH,2019,1,0.46
9,LE,2019,1,0.13
9,LF,2019,1,0.12
9,LH,2019,1,0.1
9,UR,2019,1,-0.01
9,CUX,2019,1,0.54
9,GDPPOT,2019,1,0.08
9,GDPGAP,2019,1,0.27
9,WIPH,2019,2,0.48
9,LE,2019,2,0.14
9,LF,2019,2,0.13
