scenario,variable,year,quarter,value
10,PXGS,2018,3,0.02128735
10,PXGS,2018,4,0.0257942
10,PXGS,2019,1,0.02798331
10,PXGS,2019,2,0.03266518
10,PXGS,2019,3,0.03596484
10,PXGS,2019,4,0.03897203
10,PXGS,2020,1,0.04236386
10,PXGS,2020,2,0.04257363
10,PXGS,2020,3,0.04410447
10,PXGS,2020,4,0.04592696
10,PMGS,2018,1,2.31452579
10,PMGS,2018,2,2.48378277
10,PMGS,2018,3,2.68595541
10,PMGS,2018,4,2.6214756
10,PMGS,2019,1,2.17779514
10,PMGS,2019,2,2.47528023
10,PMGS,2019,3,2.28121929
10,PMGS,2019,4,2.15144997
10,PMGS,2020,1,2.19333627
10,PMGS,2020,2,1.49481249
10,PMGS,2020,3,1.48347501
10,PMGS,2020,4,1.50349459
10,CGPI,2018,1,0.46995846
10,CGPI,2018,2,0.51081263
10,CGPI,2018,3,0.54731685
10,CGPI,2018,4,0.53718153
10,CGPI,2019,1,0.44728866
10,CGPI,2019,2,0.50606317
10,CGPI,2019,3,0.46691527
10,CGPI,2019,4,0.43851277
10,CGPI,2020,1,0.44377284
10,CGPI,2020,2,0.29967373
10,CGPI,2020,3,0.29226421
10,CGPI,2020,4,0.2926131
10,GDPV,2018,1,-0.25956472
10,GDPV,2018,2,-0.38184634
10,GDPV,2018,3,-0.39946425
10,GDPV,2018,4,-0.43518258
10,GDPV,2019,1,-0.32968273
10,GDPV,2019,2,-0.38941168
10,GDPV,2019,3,-0.39568168
10,GDPV,2019,4,-0.3868086
10,GDPV,2020,1,-0.39425938
10,GDPV,2020,2,-0.28636892
10,GDPV,2020,3,-0.26248314
10,GDPV,2020,4,-0.27641796
10,CPV,2018,1,0.22522789
10,CPV,2018,2,0.1024253
10,CPV,2018,3,-0.05370386
10,CPV,2018,4,-0.08278979
10,CPV,2019,1,-0.10120547
10,CPV,2019,2,-0.09621434
10,CPV,2019,3,-0.10075713
10,CPV,2019,4,-0.13533936
10,CPV,2020,1,-0.15111665
10,CPV,2020,2,-0.16259444
10,CPV,2020,3,-0.14806962
10,CPV,2020,4,-0.12721357
10,IFPV,2018,1,0.01565123
10,IFPV,2018,2,0.00205425
10,IFPV,2018,3,0.00489515
10,IFPV,2018,4,-0.00437485
10,IFPV,2019,1,-0.01314091
10,IFPV,2019,2,-0.01988394
10,IFPV,2019,3,-0.02904314
10,IFPV,2019,4,-0.03874064
10,IFPV,2020,1,-0.04671578
10,IFPV,2020,2,-0.05267971
10,IFPV,2020,3,-0.05713604
10,IFPV,2020,4,-0.06208711
10,IHPV,2018,1,0.18177785
10,IHPV,2018,2,0.35619406
10,IHPV,2018,3,0.32853795
10,IHPV,2018,4,0.33323291
10,IHPV,2019,1,0.17386605
10,IHPV,2019,2,0.07985992
10,IHPV,2019,3,0.05930023
10,IHPV,2019,4,0.01760012
10,IHPV,2020,1,0.02954257
10,IHPV,2020,2,-0.02913888
10,IHPV,2020,3,-0.08561564
10,IHPV,2020,4,-0.06569551
10,IGV,2018,1,0.05666023
10,IGV,2018,2,0.08289845
10,IGV,2018,3,0.08863276
10,IGV,2018,4,0.09009362
10,IGV,2019,1,0.07771996
10,IGV,2019,2,0.08027519
10,IGV,2019,3,0.07335412
10,IGV,2019,4,0.06436497
10,IGV,2020,1,0.05722196
10,IGV,2020,2,0.03713432
10,IGV,2020,3,0.02320778
10,IGV,2020,4,0.01645681
10,CGV,2018,1,0.0
10,CGV,2018,2,0.19316229
10,CGV,2018,3,0.13070893
10,CGV,2018,4,0.19255592
10,CGV,2019,1,0.1533023
10,CGV,2019,2,0.17515737
10,CGV,2019,3,0.15219239
10,CGV,2019,4,0.15750009
10,CGV,2020,1,0.14229713
10,CGV,2020,2,0.13959761
10,CGV,2020,3,0.12762598
10,CGV,2020,4,0.12023103
10,XGSV,2018,1,0.01012626
10,XGSV,2018,2,0.01591547
10,XGSV,2018,3,0.02214427
10,XGSV,2018,4,0.02777434
10,XGSV,2019,1,0.03170198
10,XGSV,2019,2,0.03854856
10,XGSV,2019,3,0.04417677
10,XGSV,2019,4,0.04948885
10,XGSV,2020,1,0.05499225
10,XGSV,2020,2,0.05704092
10,XGSV,2020,3,0.06022123
10,XGSV,2020,4,0.06348211
10,MGSV,2018,1,2.31456582
10,MGSV,2018,2,2.80305672
10,MGSV,2018,3,2.39499045
10,MGSV,2018,4,2.46687279
10,MGSV,2019,1,1.90130856
10,MGSV,2019,2,2.22465382
10,MGSV,2019,3,2.03895426
10,MGSV,2019,4,1.87289102
10,MGSV,2020,1,1.89103416
10,MGSV,2020,2,1.20121226
10,MGSV,2020,3,1.19304569
10,MGSV,2020,4,1.25486761
10,NIV,2018,1,-0.38861034
10,NIV,2018,2,-0.5579218
10,NIV,2018,3,-0.58316698
10,NIV,2018,4,-0.64623199
10,NIV,2019,1,-0.48338781
10,NIV,2019,2,-0.56461451
10,NIV,2019,3,-0.59132853
10,NIV,2019,4,-0.59593761
10,NIV,2020,1,-0.5801089
10,NIV,2020,2,-0.45211467
10,NIV,2020,3,-0.39966813
10,NIV,2020,4,-0.40565462
10,YWV,2018,1,-0.3653811
10,YWV,2018,2,-0.39954428
10,YWV,2018,3,-0.42349919
10,YWV,2018,4,-0.43014096
10,YWV,2019,1,-0.32020404
10,YWV,2019,2,-0.39065771
10,YWV,2019,3,-0.40455673
10,YWV,2019,4,-0.39237169
10,YWV,2020,1,-0.38332367
10,YWV,2020,2,-0.25896978
10,YWV,2020,3,-0.24103876
10,YWV,2020,4,-0.2624547
10,YCV,2018,1,-0.76303495
10,YCV,2018,2,-1.29519147
10,YCV,2018,3,-1.28917985
10,YCV,2018,4,-1.70962852
10,YCV,2019,1,-1.09205546
10,YCV,2019,2,-1.32771402
10,YCV,2019,3,-1.43644226
10,YCV,2019,4,-1.96596659
10,YCV,2020,1,-1.55082058
10,YCV,2020,2,-2.31902365
10,YCV,2020,3,-1.23963725
10,YCV,2020,4,-1.07089411
10,YDV,2018,1,-0.30325688
10,YDV,2018,2,-0.36939789
10,YDV,2018,3,-0.40303792
10,YDV,2018,4,-0.40263831
10,YDV,2019,1,-0.30672842
10,YDV,2019,2,-0.36714379
10,YDV,2019,3,-0.380701
10,YDV,2019,4,-0.3662991
10,YDV,2020,1,-0.36754091
10,YDV,2020,2,-0.22587631
10,YDV,2020,3,-0.22661376
10,YDV,2020,4,-0.24658234
10,TAXV,2018,1,0.0541294
10,TAXV,2018,2,-0.05206689
10,TAXV,2018,3,-0.20345309
10,TAXV,2018,4,-0.3382291
10,TAXV,2019,1,-0.48041294
10,TAXV,2019,2,-0.48768969
10,TAXV,2019,3,-0.50770823
10,TAXV,2019,4,-0.54172051
10,TAXV,2020,1,-0.57132767
10,TAXV,2020,2,-0.58294656
10,TAXV,2020,3,-0.60722275
10,TAXV,2020,4,-0.5898848
10,TYPV,2018,1,-0.00817459
10,TYPV,2018,2,-0.16978391
10,TYPV,2018,3,-0.25470361
10,TYPV,2018,4,-0.37919115
10,TYPV,2019,1,-0.39665895
10,TYPV,2019,2,-0.39660671
10,TYPV,2019,3,-0.41230863
10,TYPV,2019,4,-0.41488671
10,TYPV,2020,1,-0.43516298
10,TYPV,2020,2,-0.41303361
10,TYPV,2020,3,-0.37461668
10,TYPV,2020,4,-0.34086861
10,TYCV,2018,1,0.01802074
10,TYCV,2018,2,-0.15203458
10,TYCV,2018,3,-0.48646803
10,TYCV,2018,4,-0.81252389
10,TYCV,2019,1,-1.26395335
10,TYCV,2019,2,-1.33532456
10,TYCV,2019,3,-1.35352928
10,TYCV,2019,4,-1.40102784
10,TYCV,2020,1,-1.43346643
10,TYCV,2020,2,-1.57542418
10,TYCV,2020,3,-1.7631986
10,TYCV,2020,4,-1.7497454
10,TCIV,2018,1,0.12274087
10,TCIV,2018,2,0.1008943
10,TCIV,2018,3,0.01312803
10,TCIV,2018,4,0.00838761
10,TCIV,2019,1,-0.01477346
10,TCIV,2019,2,-0.01241655
10,TCIV,2019,3,-0.0216541
10,TCIV,2019,4,-0.03898817
10,TCIV,2020,1,-0.05074095
10,TCIV,2020,2,-0.05708062
10,TCIV,2020,3,-0.05759361
10,TCIV,2020,4,-0.05051768
10,WIPH,2018,1,-0.19722499
10,WIPH,2018,2,-0.20273399
10,WIPH,2018,3,-0.23060917
10,WIPH,2018,4,-0.23049676
10,WIPH,2019,1,-0.1531476
10,WIPH,2019,2,-0.20220495
10,WIPH,2019,3,-0.21031377
10,WIPH,2019,4,-0.20100776
10,WIPH,2020,1,-0.198147
10,WIPH,2020,2,-0.10810274
10,WIPH,2020,3,-0.09863779
10,WIPH,2020,4,-0.11822378
10,LE,2018,1,-0.16647881
10,LE,2018,2,-0.16707002
10,LE,2018,3,-0.17147586
10,LE,2018,4,-0.17089301
10,LE,2019,1,-0.13862054
10,LE,2019,2,-0.15713606
10,LE,2019,3,-0.1584623
10,LE,2019,4,-0.15247379
10,LE,2020,1,-0.14830173
10,LE,2020,2,-0.11224668
10,LE,2020,3,-0.10489838
10,LE,2020,4,-0.10817272
10,LF,2018,1,-0.16962904
10,LF,2018,2,-0.16898382
10,LF,2018,3,-0.17370802
10,LF,2018,4,-0.17240041
10,LF,2019,1,-0.13911303
10,LF,2019,2,-0.1575222
10,LF,2019,3,-0.15802094
10,LF,2019,4,-0.15121771
10,LF,2020,1,-0.14631652
10,LF,2020,2,-0.10906244
10,LF,2020,3,-0.10133175
10,LF,2020,4,-0.10465164
10,LH,2018,1,-0.02274042
10,LH,2018,2,-0.05046155
10,LH,2018,3,-0.04481755
10,LH,2018,4,-0.05286277
10,LH,2019,1,-0.04769359
10,LH,2019,2,-0.05145402
10,LH,2019,3,-0.05832284
10,LH,2019,4,-0.06019514
10,LH,2020,1,-0.0603997
10,LH,2020,2,-0.05242287
10,LH,2020,3,-0.05043423
10,LH,2020,4,-0.05084605
10,UR,2018,1,-0.00311437
10,UR,2018,2,-0.00191051
10,UR,2018,3,-0.00215695
10,UR,2018,4,-0.00145455
10,UR,2019,1,-0.0004672
10,UR,2019,2,-0.00041557
10,UR,2019,3,0.00047715
10,UR,2019,4,0.00124336
10,UR,2020,1,0.00193407
10,UR,2020,2,0.003086
10,UR,2020,3,0.003489
10,UR,2020,4,0.00348257
10,CUX,2018,1,0.28801377
10,CUX,2018,2,0.03899782
10,CUX,2018,3,0.10438466
10,CUX,2018,4,0.02811159
10,CUX,2019,1,-0.02078959
10,CUX,2019,2,0.00052914
10,CUX,2019,3,-0.05952266
10,CUX,2019,4,-0.10050646
10,CUX,2020,1,-0.11821777
10,CUX,2020,2,-0.19474814
10,CUX,2020,3,-0.17632995
10,CUX,2020,4,-0.15528576
10,GDPPOT,2018,1,-0.1013778
10,GDPPOT,2018,2,-0.10102894
10,GDPPOT,2018,3,-0.10390425
10,GDPPOT,2018,4,-0.10318546
10,GDPPOT,2019,1,-0.08339193
10,GDPPOT,2019,2,-0.09456966
10,GDPPOT,2019,3,-0.09510009
10,GDPPOT,2019,4,-0.09130002
10,GDPPOT,2020,1,-0.08864695
10,GDPPOT,2020,2,-0.06667267
10,GDPPOT,2020,3,-0.06228261
10,GDPPOT,2020,4,-0.06446401
10,GDPGAP,2018,1,0.10679452
10,GDPGAP,2018,2,-0.01075521
10,GDPGAP,2018,3,0.01916754
10,GDPGAP,2018,4,-0.0166619
10,GDPGAP,2019,1,-0.03429637
10,GDPGAP,2019,2,-0.02783584
10,GDPGAP,2019,3,-0.05649326
10,GDPGAP,2019,4,-0.072183
10,GDPGAP,2020,1,-0.08001448
10,GDPGAP,2020,2,-0.09938636
10,GDPGAP,2020,3,-0.09631346
10,GDPGAP,2020,4,-0.08942419
10,RCD,2018,1,0.0
10,RCD,2018,2,0.00039612
10,RCD,2018,3,0.00143832
10,RCD,2018,4,0.00184068
10,RCD,2019,1,0.00636553
10,RCD,2019,2,6.198e-05
10,RCD,2019,3,-0.001
10,RCD,2019,4,-0.001
10,RCD,2020,1,-0.001
10,RCD,2020,2,-0.00119594
10,RCD,2020,3,-0.001
10,RCD,2020,4,-0.001
10,RGB,2018,1,-0.0
10,RGB,2018,2,0.00428597
10,RGB,2018,3,2.068e-05
10,RGB,2018,4,0.00063179
10,RGB,2019,1,0.00289548
10,RGB,2019,2,0.0
10,RGB,2019,3,0.0
10,RGB,2019,4,0.0
10,RGB,2020,1,0.0
10,RGB,2020,2,0.0
10,RGB,2020,3,-0.00072726
10,RGB,2020,4,-0.00063915
10,PERR,2018,1,0.02994359
10,PERR,2018,2,0.10143147
10,PERR,2018,3,0.16619914
10,PERR,2018,4,0.26501363
10,PERR,2019,1,0.28063338
10,PERR,2019,2,0.27592872
10,PERR,2019,3,0.30164593
10,PERR,2019,4,0.34868537
10,PERR,2020,1,0.44392478
10,PERR,2020,2,0.61494693
10,PERR,2020,3,0.79398039
10,PERR,2020,4,0.7068392
10,UCC,2018,1,-0.07232283
10,UCC,2018,2,-0.13868744
10,UCC,2018,3,-0.16598579
10,UCC,2018,4,-0.22602592
10,UCC,2019,1,-0.11639123
10,UCC,2019,2,-0.09691238
10,UCC,2019,3,-0.10151437
10,UCC,2019,4,-0.04985809
10,UCC,2020,1,-0.03270511
10,UCC,2020,2,0.00894551
10,UCC,2020,3,0.07467494
10,UCC,2020,4,0.10328243
10,FXS,2018,1,0.02536107
10,FXS,2018,2,0.0392568
10,FXS,2018,3,0.05331834
10,FXS,2018,4,0.06460882
10,FXS,2019,1,0.07009322
10,FXS,2019,2,0.08182334
10,FXS,2019,3,0.09009093
10,FXS,2019,4,0.09762608
10,FXS,2020,1,0.1061254
10,FXS,2020,2,0.10665107
10,FXS,2020,3,0.11048725
10,FXS,2020,4,0.11505439
10,PSHARE,2018,1,-0.04672375
10,PSHARE,2018,2,-0.06789598
10,PSHARE,2018,3,-0.07372606
10,PSHARE,2018,4,-0.0881109
10,PSHARE,2019,1,-0.09544264
10,PSHARE,2019,2,-0.11881317
10,PSHARE,2019,3,-0.11298744
10,PSHARE,2019,4,-0.08864732
10,PSHARE,2020,1,-0.05967152
10,PSHARE,2020,2,-0.00684149
10,PSHARE,2020,3,0.0030072
10,PSHARE,2020,4,0.00123563
10,PLAND,2018,1,0.03052987
10,PLAND,2018,2,0.00302
10,PLAND,2018,3,0.00345659
10,PLAND,2018,4,0.00111981
10,PLAND,2019,1,-0.00325692
10,PLAND,2019,2,0.00734082
10,PLAND,2019,3,0.00211618
10,PLAND,2019,4,0.00386338
10,PLAND,2020,1,0.00692975
10,PLAND,2020,2,-0.0022108
10,PLAND,2020,3,0.00673292
10,PLAND,2020,4,0.0072065
10,M2CD,2018,1,0.00257923
10,M2CD,2018,2,-0.1113283
10,M2CD,2018,3,-0.0863266
10,M2CD,2018,4,-0.11930441
10,M2CD,2019,1,-0.13108707
10,M2CD,2019,2,-0.11365073
10,M2CD,2019,3,-0.1396666
10,M2CD,2019,4,-0.15626471
10,M2CD,2020,1,-0.16506512
10,M2CD,2020,2,-0.17418119
10,M2CD,2020,3,-0.16916305
10,M2CD,2020,4,-0.17112042
10,BGVATGDPV,2018,1,-0.02063521
10,BGVATGDPV,2018,2,-0.07972301
10,BGVATGDPV,2018,3,-0.09622374
10,BGVATGDPV,2018,4,-0.13268047
10,BGVATGDPV,2019,1,-0.14362064
10,BGVATGDPV,2019,2,-0.15463903
10,BGVATGDPV,2019,3,-0.1540633
10,BGVATGDPV,2019,4,-0.16438278
10,BGVATGDPV,2020,1,-0.16555437
10,BGVATGDPV,2020,2,-0.18897129
10,BGVATGDPV,2020,3,-0.18091417
10,BGVATGDPV,2020,4,-0.17649869
10,SBGVATGDPV,2018,1,0.59270388
10,SBGVATGDPV,2018,2,0.88927494
10,SBGVATGDPV,2018,3,0.95114526
10,SBGVATGDPV,2018,4,1.07907353
10,SBGVATGDPV,2019,1,0.86896256
10,SBGVATGDPV,2019,2,1.04712245
10,SBGVATGDPV,2019,3,1.10067543
10,SBGVATGDPV,2019,4,1.13510064
10,SBGVATGDPV,2020,1,1.181563
10,SBGVATGDPV,2020,2,1.05469986
10,SBGVATGDPV,2020,3,0.99930881
10,SBGVATGDPV,2020,4,1.06111989
10,BCVATGDPV,2018,1,-0.38602899
10,BCVATGDPV,2018,2,-0.47486752
10,BCVATGDPV,2018,3,-0.4189309
10,BCVATGDPV,2018,4,-0.45325782
10,BCVATGDPV,2019,1,-0.31768438
10,BCVATGDPV,2019,2,-0.37870535
10,BCVATGDPV,2019,3,-0.35381417
10,BCVATGDPV,2019,4,-0.3206473
10,BCVATGDPV,2020,1,-0.30971557
10,BCVATGDPV,2020,2,-0.2005509
10,BCVATGDPV,2020,3,-0.17296823
10,BCVATGDPV,2020,4,-0.18353115
10,KFP,2018,1,-9.17e-05
10,KFP,2018,2,-0.00021836
10,KFP,2018,3,-0.00037497
10,KFP,2018,4,-0.00063884
10,KFP,2019,1,-0.00106851
10,KFP,2019,2,-0.00164604
10,KFP,2019,3,-0.00230979
10,KFP,2019,4,-0.00299803
10,KFP,2020,1,-0.00372879
10,KFP,2020,2,-0.00430157
10,KFP,2020,3,-0.00479167
10,KFP,2020,4,-0.00524069
10,KHP,2018,1,0.00021301
10,KHP,2018,2,0.00142054
10,KHP,2018,3,0.00196952
10,KHP,2018,4,0.00251236
10,KHP,2019,1,0.00135409
10,KHP,2019,2,-0.0011684
10,KHP,2019,3,-0.00390415
10,KHP,2019,4,-0.00688326
10,KHP,2020,1,-0.0094706
10,KHP,2020,2,-0.01212453
10,KHP,2020,3,-0.01493556
10,KHP,2020,4,-0.01740463
10,KG,2018,1,-0.0
10,KG,2018,2,-0.0
10,KG,2018,3,0.0
10,KG,2018,4,-0.0
10,KG,2019,1,-0.0
10,KG,2019,2,-0.0
10,KG,2019,3,-0.0
10,KG,2019,4,-0.0
10,KG,2020,1,-0.0
10,KG,2020,2,0.0
10,KG,2020,3,-0.0
10,KG,2020,4,-0.0
10,BCVATGDPV,2018,0,-0.43327131
10,BCVATGDPV,2019,0,-0.3427128
10,BCVATGDPV,2020,0,-0.21669146
10,BGVATGDPV,2018,0,-0.08231561
10,BGVATGDPV,2019,0,-0.15417644
10,BGVATGDPV,2020,0,-0.17798463
10,CG,2018,0,-0.0
10,CG,2019,0,-0.0
10,CG,2020,0,-0.0
10,CGPI,2018,0,0.51631737
10,CGPI,2019,0,0.46469497
10,CGPI,2020,0,0.33208097
10,CGV,2018,0,0.12910678
10,CGV,2019,0,0.15953804
10,CGV,2020,0,0.13243794
10,CP,2018,0,-0.16708689
10,CP,2019,0,-0.29808882
10,CP,2020,0,-0.30087813
10,CPV,2018,0,0.04778989
10,CPV,2019,0,-0.10837908
10,CPV,2020,0,-0.14724857
10,CUX,2018,0,0.11487696
10,CUX,2019,0,-0.04507239
10,CUX,2020,0,-0.1611454
10,FXS,2018,0,0.04563626
10,FXS,2019,0,0.08490839
10,FXS,2020,0,0.10957953
10,GDP,2018,0,-0.0783862
10,GDP,2019,0,-0.13827559
10,GDP,2020,0,-0.16491255
10,GDPD,2018,0,-0.12034875
10,GDPD,2019,0,-0.0444177
10,GDPD,2020,0,0.00983285
10,GDPGAP,2018,0,0.02463624
10,GDPGAP,2019,0,-0.04770211
10,GDPGAP,2020,0,-0.09128462
10,GDPPOT,2018,0,-0.10237411
10,GDPPOT,2019,0,-0.09109043
10,GDPPOT,2020,0,-0.07051656
10,GDPV,2018,0,-0.36901447
10,GDPV,2019,0,-0.37539617
10,GDPV,2020,0,-0.30488235
10,IFP,2018,0,-0.00526306
10,IFP,2019,0,-0.02031982
10,IFP,2020,0,-0.02282968
10,IFPV,2018,0,0.00455644
10,IFPV,2019,0,-0.02520216
10,IFPV,2020,0,-0.05465466
10,IG,2018,0,0.0
10,IG,2019,0,0.0
10,IG,2020,0,0.0
10,IGV,2018,0,0.07957126
10,IGV,2019,0,0.07392856
10,IGV,2020,0,0.03350521
10,IHP,2018,0,0.0492273
10,IHP,2019,0,-0.17254759
10,IHP,2020,0,-0.21726864
10,IHPV,2018,0,0.29993569
10,IHPV,2019,0,0.08265658
10,IHPV,2020,0,-0.03772687
10,KFP,2018,0,-0.00033097
10,KFP,2019,0,-0.00200559
10,KFP,2020,0,-0.00451568
10,KG,2018,0,-0.0
10,KG,2019,0,-0.0
10,KG,2020,0,-0.0
10,KHP,2018,0,0.00152886
10,KHP,2019,0,-0.00265043
10,KHP,2020,0,-0.01348383
10,LE,2018,0,-0.16897943
10,LE,2019,0,-0.15167317
10,LE,2020,0,-0.11840488
10,LF,2018,0,-0.17118032
10,LF,2019,0,-0.15146847
10,LF,2020,0,-0.11534059
10,LH,2018,0,-0.04272057
10,LH,2019,0,-0.0544164
10,LH,2020,0,-0.05352571
10,M2CD,2018,0,-0.07859502
10,M2CD,2019,0,-0.13516728
10,M2CD,2020,0,-0.16988244
10,MGS,2018,0,-0.03060811
10,MGS,2019,0,-0.25617999
10,MGS,2020,0,-0.27905453
10,MGSV,2018,0,2.49487145
10,MGSV,2019,0,2.00945192
10,MGSV,2020,0,1.38503993
10,NIV,2018,0,-0.54398278
10,NIV,2019,0,-0.55881712
10,NIV,2020,0,-0.45938658
10,PCP,2018,0,0.21522832
10,PCP,2019,0,0.19027659
10,PCP,2020,0,0.15409596
10,PERR,2018,0,0.14064696
10,PERR,2019,0,0.30172335
10,PERR,2020,0,0.63992283
10,PGDP,2018,0,-0.2908634
10,PGDP,2019,0,-0.23744826
10,PGDP,2020,0,-0.14020209
10,PIFP,2018,0,0.00981993
10,PIFP,2019,0,-0.00488355
10,PIFP,2020,0,-0.03183203
10,PIHP,2018,0,0.25057777
10,PIHP,2019,0,0.25564367
10,PIHP,2020,0,0.17993022
10,PLAND,2018,0,0.00953157
10,PLAND,2019,0,0.00251587
10,PLAND,2020,0,0.00466459
10,PMGS,2018,0,2.52643489
10,PMGS,2019,0,2.27143616
10,PMGS,2020,0,1.66877959
10,PSHARE,2018,0,-0.06911417
10,PSHARE,2019,0,-0.10397264
10,PSHARE,2020,0,-0.01556754
10,PXGS,2018,0,0.01822044
10,PXGS,2019,0,0.03389634
10,PXGS,2020,0,0.04374223
10,RCD,2018,0,0.00091878
10,RCD,2019,0,0.00110688
10,RCD,2020,0,-0.00104899
10,RGB,2018,0,0.00123461
10,RGB,2019,0,0.00072387
10,RGB,2020,0,-0.0003416
10,SBGVATGDPV,2018,0,0.8780494
10,SBGVATGDPV,2019,0,1.03796527
10,SBGVATGDPV,2020,0,1.07417289
10,TAXV,2018,0,-0.13490492
10,TAXV,2019,0,-0.50438284
10,TAXV,2020,0,-0.58784545
10,TCIV,2018,0,0.0612877
10,TCIV,2019,0,-0.02195807
10,TCIV,2020,0,-0.05398321
10,TYCV,2018,0,-0.35825144
10,TYCV,2019,0,-1.33845876
10,TYCV,2020,0,-1.63045865
10,TYPV,2018,0,-0.20296331
10,TYPV,2019,0,-0.40511525
10,TYPV,2020,0,-0.39092047
10,UCC,2018,0,-0.1507555
10,UCC,2019,0,-0.09116902
10,UCC,2020,0,0.03854944
10,UR,2018,0,-0.0021591
10,UR,2019,0,0.00020943
10,UR,2020,0,0.00299791
10,WIPH,2018,0,-0.21526623
10,WIPH,2019,0,-0.19166852
10,WIPH,2020,0,-0.13077783
10,XGS,2018,0,0.00076946
10,XGS,2019,0,0.00708019
10,XGS,2020,0,0.01518523
10,XGSV,2018,0,0.01899008
10,XGSV,2019,0,0.04097904
10,XGSV,2020,0,0.05893413
10,YCV,2018,0,-1.2642587
10,YCV,2019,0,-1.45554458
10,YCV,2020,0,-1.5450939
10,YDV,2018,0,-0.36958275
10,YDV,2019,0,-0.35521808
10,YDV,2020,0,-0.26665333
10,YWV,2018,0,-0.40464138
10,YWV,2019,0,-0.37694754
10,YWV,2020,0,-0.28644673
11,GDP,2018,1,0.25583383
11,GDP,2018,2,0.30930283
11,GDP,2018,3,0.368652
11,GDP,2018,4,0.41151971
11,GDP,2019,1,0.40797735
11,GDP,2019,2,0.40457033
11,GDP,2019,3,0.39448217
11,GDP,2019,4,0.38000188
11,GDP,2020,1,0.36016547
11,GDP,2020,2,0.3232136
11,GDP,2020,3,0.31544369
11,GDP,2020,4,0.31559211
11,CP,2018,1,0.00069967
11,CP,2018,2,0.04430305
11,CP,2018,3,0.11967431
11,CP,2018,4,0.15494348
11,CP,2019,1,0.1795136
11,CP,2019,2,0.1970874
11,CP,2019,3,0.20114572
11,CP,2019,4,0.2016263
11,CP,2020,1,0.18956501
11,CP,2020,2,0.17637464
11,CP,2020,3,0.14702946
11,CP,2020,4,0.12201486
11,IFP,2018,1,0.19393695
11,IFP,2018,2,0.38587338
11,IFP,2018,3,0.57703633
11,IFP,2018,4,0.75504505
11,IFP,2019,1,0.71060539
11,IFP,2019,2,0.65047244
11,IFP,2019,3,0.58114145
11,IFP,2019,4,0.51428209
11,IFP,2020,1,0.45781474
11,IFP,2020,2,0.4159929
11,IFP,2020,3,0.38917013
11,IFP,2020,4,0.37437587
11,IHP,2018,1,0.03026251
11,IHP,2018,2,0.04696445
11,IHP,2018,3,0.08091342
11,IHP,2018,4,0.11172194
11,IHP,2019,1,0.12533324
11,IHP,2019,2,0.15196608
11,IHP,2019,3,0.15526256
11,IHP,2019,4,0.1618428
11,IHP,2020,1,0.15100861
11,IHP,2020,2,0.12946013
11,IHP,2020,3,0.11804957
11,IHP,2020,4,0.10007608
11,IG,2018,1,0.0
11,IG,2018,2,0.0
11,IG,2018,3,0.0
11,IG,2018,4,0.0
11,IG,2019,1,0.0
11,IG,2019,2,0.0
11,IG,2019,3,0.0
11,IG,2019,4,0.0
11,IG,2020,1,0.0
11,IG,2020,2,0.0
11,IG,2020,3,0.0
11,IG,2020,4,0.0
11,CG,2018,1,0.0
11,CG,2018,2,0.0
11,CG,2018,3,0.0
11,CG,2018,4,0.0
11,CG,2019,1,0.0
11,CG,2019,2,0.0
11,CG,2019,3,0.0
11,CG,2019,4,-0.0
11,CG,2020,1,0.0
11,CG,2020,2,0.0
11,CG,2020,3,0.0
11,CG,2020,4,0.0
11,XGS,2018,1,1.2995989
11,XGS,2018,2,1.29955868
11,XGS,2018,3,1.29941981
11,XGS,2018,4,1.29908308
11,XGS,2019,1,1.29841263
11,XGS,2019,2,1.29728596
11,XGS,2019,3,1.29561323
11,XGS,2019,4,1.29335211
11,XGS,2020,1,1.29053015
11,XGS,2020,2,1.28723959
11,XGS,2020,3,1.28359383
11,XGS,2020,4,1.27972899
11,MGS,2018,1,0.0064804
11,MGS,2018,2,0.04487346
11,MGS,2018,3,0.13422757
11,MGS,2018,4,0.21767886
11,MGS,2019,1,0.26268027
11,MGS,2019,2,0.28718574
11,MGS,2019,3,0.30281196
11,MGS,2019,4,0.3107156
11,MGS,2020,1,0.30306335
11,MGS,2020,2,0.28296099
11,MGS,2020,3,0.25676457
11,MGS,2020,4,0.22023351
11,GDPD,2018,1,1.02153048
11,GDPD,2018,2,0.21469085
11,GDPD,2018,3,0.23555985
11,GDPD,2018,4,0.17096377
11,GDPD,2019,1,-0.01412298
11,GDPD,2019,2,-0.01362896
11,GDPD,2019,3,-0.04022232
11,GDPD,2019,4,-0.05603019
11,GDPD,2020,1,-0.07930816
11,GDPD,2020,2,-0.13666775
11,GDPD,2020,3,-0.03253743
11,GDPD,2020,4,0.00060159
11,PGDP,2018,1,0.02443898
11,PGDP,2018,2,0.03113434
11,PGDP,2018,3,0.04324906
11,PGDP,2018,4,0.05474745
11,PGDP,2019,1,0.06518627
11,PGDP,2019,2,0.08220193
11,PGDP,2019,3,0.10132658
11,PGDP,2019,4,0.12021007
11,PGDP,2020,1,0.1435807
11,PGDP,2020,2,0.15820616
11,PGDP,2020,3,0.17778033
11,PGDP,2020,4,0.19737109
11,PCP,2018,1,-0.00072062
11,PCP,2018,2,0.0004351
11,PCP,2018,3,0.00584743
11,PCP,2018,4,0.01695555
