scenario,variable,year,quarter,value
7,IFPV,2020,1,-6.810912321908713
7,IFPV,2020,2,-6.8707449409717185
7,IFPV,2020,3,-6.917668492272666
7,IFPV,2020,4,-6.959946390915716
7,IHPV,2018,1,-0.3254194902369001
7,IHPV,2018,2,-0.4140821852258836
7,IHPV,2018,3,-0.41298400696828663
7,IHPV,2018,4,-0.4457591534330896
7,IHPV,2019,1,-0.5447056709372511
7,IHPV,2019,2,-0.6280692212749739
7,IHPV,2019,3,-0.7717311569449214
7,IHPV,2019,4,-0.9214573435593176
7,IHPV,2020,1,-1.0768002437921087
7,IHPV,2020,2,-1.1869224178818416
7,IHPV,2020,3,-1.3180046295055758
7,IHPV,2020,4,-1.394913390421637
7,IGV,2018,1,-0.06418113677130188
7,IGV,2018,2,-0.09906251250560993
7,IGV,2018,3,-0.16234017242107157
7,IGV,2018,4,-0.2130910045325618
7,IGV,2019,1,-0.2806505011675009
7,IGV,2019,2,-0.3441914957534875
7,IGV,2019,3,-0.4132683330859255
7,IGV,2019,4,-0.4649506250299362
7,IGV,2020,1,-0.5277518252417734
7,IGV,2020,2,-0.5758999376870411
7,IGV,2020,3,-0.6221912699960641
7,IGV,2020,4,-0.6716190539436506
7,CGV,2018,1,-2.220446049250313e-14
7,CGV,2018,2,-0.03458108885669997
7,CGV,2018,3,-0.044548051323656246
7,CGV,2018,4,-0.05937942353236858
7,CGV,2019,1,-0.06983886710039133
7,CGV,2019,2,-0.08986833949354844
7,CGV,2019,3,-0.11460956386574184
7,CGV,2019,4,-0.14933048151698491
7,CGV,2020,1,-0.18954374726450895
7,CGV,2020,2,-0.23507804004803123
7,CGV,2020,3,-0.2822118887305769
7,CGV,2020,4,-0.32966282348448894
7,XGSV,2018,1,-0.09194041231020966
7,XGSV,2018,2,-0.18895012375222953
7,XGSV,2018,3,-0.30996260762600203
7,XGSV,2018,4,-0.4362683676242707
7,XGSV,2019,1,-0.5700448166299554
7,XGSV,2019,2,-0.7131558285818462
7,XGSV,2019,3,-0.8647554649024447
7,XGSV,2019,4,-1.0239640387248339
7,XGSV,2020,1,-1.1892375379233822
7,XGSV,2020,2,-1.3578845010772667
7,XGSV,2020,3,-1.5298433010245804
7,XGSV,2020,4,-1.704523959581783
7,MGSV,2018,1,-0.08606479073156592
7,MGSV,2018,2,-0.10390554700167032
7,MGSV,2018,3,-0.06787238243598503
7,MGSV,2018,4,-0.13908389930142873
7,MGSV,2019,1,-0.3128550203626457
7,MGSV,2019,2,-0.5413565167468049
7,MGSV,2019,3,-0.7427552780760793
7,MGSV,2019,4,-0.9683345834352264
7,MGSV,2020,1,-1.1963364176467595
7,MGSV,2020,2,-1.3327753015332067
7,MGSV,2020,3,-1.4761179928655332
7,MGSV,2020,4,-1.6092182423719792
7,NIV,2018,1,-0.21621121833416135
7,NIV,2018,2,-0.38029319761209157
7,NIV,2018,3,-0.6629781312287308
7,NIV,2018,4,-0.9528804515377853
7,NIV,2019,1,-1.3229230279736104
7,NIV,2019,2,-1.5156641893289025
7,NIV,2019,3,-1.8338259785360078
7,NIV,2019,4,-1.9411116062006517
7,NIV,2020,1,-2.0847618930694978
7,NIV,2020,2,-2.225256327290459
7,NIV,2020,3,-2.3403438459582593
7,NIV,2020,4,-2.313772612512821
7,YWV,2018,1,-0.13745425939089007
7,YWV,2018,2,-0.2878926162246942
7,YWV,2018,3,0.08874841367314534
7,YWV,2018,4,-0.2691227070372615
7,YWV,2019,1,-0.5525834679710351
7,YWV,2019,2,-0.8007236508453253
7,YWV,2019,3,-1.09867796852815
7,YWV,2019,4,-1.2851880982879926
7,YWV,2020,1,-1.3796032898372168
7,YWV,2020,2,-1.5643751160764552
7,YWV,2020,3,-1.7093599497424172
7,YWV,2020,4,-1.7173621712161968
7,YCV,2018,1,-3.795646026662447
7,YCV,2018,2,-4.085013767321522
7,YCV,2018,3,-5.026339130533131
7,YCV,2018,4,-7.267479073157668
7,YCV,2019,1,-8.519575645569866
7,YCV,2019,2,-7.443250201266305
7,YCV,2019,3,-8.636751124494202
7,YCV,2019,4,-9.735687895840117
7,YCV,2020,1,-9.491302678206692
7,YCV,2020,2,-18.453949481817833
7,YCV,2020,3,-13.602921182795525
7,YCV,2020,4,-9.842755660584668
7,YDV,2018,1,0.5392038677244582
7,YDV,2018,2,0.5481445227700554
7,YDV,2018,3,0.3112785638250015
7,YDV,2018,4,0.29049079967067293
7,YDV,2019,1,0.027386989329314382
7,YDV,2019,2,-0.18495413634529445
7,YDV,2019,3,-0.3911890990990652
7,YDV,2019,4,-0.5382945410202677
7,YDV,2020,1,-0.6433032035833786
7,YDV,2020,2,-0.6398968539867544
7,YDV,2020,3,-0.8272906885191222
7,YDV,2020,4,-0.8634733111451909
7,TAXV,2018,1,-0.029218658903251704
7,TAXV,2018,2,-0.270429895374813
7,TAXV,2018,3,-0.6078207597654983
7,TAXV,2018,4,-1.0299869477175538
7,TAXV,2019,1,-1.641148897713085
7,TAXV,2019,2,-2.0484088008647094
7,TAXV,2019,3,-2.447324675428597
7,TAXV,2019,4,-2.8308495230623065
7,TAXV,2020,1,-3.1580036555642343
7,TAXV,2020,2,-3.1815416839737543
7,TAXV,2020,3,-3.6018932450555985
7,TAXV,2020,4,-3.9636332699255594
7,TYPV,2018,1,0.02633139616110558
7,TYPV,2018,2,0.06560407753155584
7,TYPV,2018,3,-0.011614130977022352
7,TYPV,2018,4,-0.05163970687720454
7,TYPV,2019,1,-0.2763258111628586
7,TYPV,2019,2,-0.48986533051369463
7,TYPV,2019,3,-0.7215083314629611
7,TYPV,2019,4,-0.8791506357646139
7,TYPV,2020,1,-1.047227023296704
7,TYPV,2020,2,-1.1088637588918537
7,TYPV,2020,3,-1.1643573787297856
7,TYPV,2020,4,-1.2274817011826311
7,TYCV,2018,1,-0.018566797614694153
7,TYCV,2018,2,-0.8922635845127425
7,TYCV,2018,3,-2.00464803073076
7,TYCV,2018,4,-3.3229319097260124
7,TYCV,2019,1,-5.245700060255876
7,TYCV,2019,2,-6.385134916579482
7,TYCV,2019,3,-7.4029686393395355
7,TYCV,2019,4,-8.416601986071337
7,TYCV,2020,1,-9.019170087678551
7,TYCV,2020,2,-9.267706331652114
7,TYCV,2020,3,-10.971805219283814
7,TYCV,2020,4,-12.298795651931737
7,TCIV,2018,1,-0.14049082162027604
7,TCIV,2018,2,-0.2427601473041996
7,TCIV,2018,3,-0.29660978025879414
7,TCIV,2018,4,-0.5249156300399793
7,TCIV,2019,1,-0.7598700215115106
7,TCIV,2019,2,-0.9459091711817247
7,TCIV,2019,3,-1.1279046661283987
7,TCIV,2019,4,-1.195848822010237
7,TCIV,2020,1,-1.298794233278655
7,TCIV,2020,2,-1.3496798972494228
7,TCIV,2020,3,-1.3669223624870774
7,TCIV,2020,4,-1.443380013670803
7,WIPH,2018,1,-0.09244459207014
7,WIPH,2018,2,-0.1912038156005158
7,WIPH,2018,3,0.10918932502865797
7,WIPH,2018,4,-0.12070150127067025
7,WIPH,2019,1,-0.2959654174623405
7,WIPH,2019,2,-0.4582177107498975
7,WIPH,2019,3,-0.6719623835486077
7,WIPH,2019,4,-0.8330743969428234
7,WIPH,2020,1,-0.9195071858594805
7,WIPH,2020,2,-1.0854177115004693
7,WIPH,2020,3,-1.2211878289368427
7,WIPH,2020,4,-1.2614565148328705
7,LE,2018,1,-0.021435475732967113
7,LE,2018,2,-0.053658475503326475
7,LE,2018,3,0.06001527640260296
7,LE,2018,4,-0.03197439686174475
7,LE,2019,1,-0.10402530365967166
7,LE,2019,2,-0.16678859351707542
7,LE,2019,3,-0.24209695369856732
7,LE,2019,4,-0.2911782255716422
7,LE,2020,1,-0.30626434469773756
7,LE,2020,2,-0.3517621245667457
7,LE,2020,3,-0.376701442472005
7,LE,2020,4,-0.3606406029506459
7,LF,2018,1,-0.01895829873310717
7,LF,2018,2,-0.048441875849225546
7,LF,2018,3,0.07234266501223718
7,LF,2018,4,-0.013789517762685666
7,LF,2019,1,-0.07937601720156007
7,LF,2019,2,-0.1375578348200901
7,LF,2019,3,-0.2098009765283737
7,LF,2019,4,-0.2588803905175685
7,LF,2020,1,-0.27432481707557743
7,LF,2020,2,-0.321146274324291
7,LF,2020,3,-0.35033315545730526
7,LF,2020,4,-0.3370576770968081
7,LH,2018,1,-0.031385604374789544
7,LH,2018,2,-0.057701367308304885
7,LH,2018,3,-0.07565420514141774
7,LH,2018,4,-0.13174586602195948
7,LH,2019,1,-0.1851439503085639
7,LH,2019,2,-0.2176512715236445
7,LH,2019,3,-0.24738807358213322
7,LH,2019,4,-0.23794996890899034
7,LH,2020,1,-0.2372660452012787
7,LH,2020,2,-0.21476774900601736
7,LH,2020,3,-0.20868878046941264
7,LH,2020,4,-0.2025461388404537
7,UR,2018,1,0.002410799967745625
7,UR,2018,2,0.005085761809626277
7,UR,2018,3,0.012010108922289486
7,UR,2018,4,0.01774216364163106
7,UR,2019,1,0.02405599602899633
7,UR,2019,2,0.028555758664162045
7,UR,2019,3,0.03167785527186817
7,UR,2019,4,0.031636858507735344
7,UR,2020,1,0.03120753411549737
7,UR,2020,2,0.02982819480057275
7,UR,2020,3,0.025764803834372962
7,UR,2020,4,0.02293226772485113
7,CUX,2018,1,-0.22238008887666139
7,CUX,2018,2,-0.36260101409283374
7,CUX,2018,3,-0.8726823815884632
7,CUX,2018,4,-1.0817898932773296
7,CUX,2019,1,-1.3886535784559118
7,CUX,2019,2,-1.4913395409723917
7,CUX,2019,3,-1.566932324327519
7,CUX,2019,4,-1.392623893745737
7,CUX,2020,1,-1.352162858554229
7,CUX,2020,2,-1.233410290236947
7,CUX,2020,3,-0.9350319790444428
7,CUX,2020,4,-0.8501618480895257
7,GDPPOT,2018,1,-0.011326878242234883
7,GDPPOT,2018,2,-0.03845902531354195
7,GDPPOT,2018,3,0.013833680709773866
7,GDPPOT,2018,4,-0.06580839615629719
7,GDPPOT,2019,1,-0.14726390351696983
7,GDPPOT,2019,2,-0.23760107233998795
7,GDPPOT,2019,3,-0.3453971813279888
7,GDPPOT,2019,4,-0.44542299640678573
7,GDPPOT,2020,1,-0.5210773654834244
7,GDPPOT,2020,2,-0.6156306165105652
7,GDPPOT,2020,3,-0.6935506496323462
7,GDPPOT,2020,4,-0.7445226525634729
7,GDPGAP,2018,1,-0.11005068202133961
7,GDPGAP,2018,2,-0.18373994209286493
7,GDPGAP,2018,3,-0.4028480630379687
7,GDPGAP,2018,4,-0.5205140525886571
7,GDPGAP,2019,1,-0.6799801866126322
7,GDPGAP,2019,2,-0.7443850480891895
7,GDPGAP,2019,3,-0.7910607760750029
7,GDPGAP,2019,4,-0.6905584303117251
7,GDPGAP,2020,1,-0.676412504013493
7,GDPGAP,2020,2,-0.5687556174551425
7,GDPGAP,2020,3,-0.476272662490131
7,GDPGAP,2020,4,-0.4440101428858503
7,RCD,2018,1,0.9999999999999999
7,RCD,2018,2,0.9999999999999999
7,RCD,2018,3,1.0
7,RCD,2018,4,0.9999999999999999
7,RCD,2019,1,0.9999999999999999
7,RCD,2019,2,1.0
7,RCD,2019,3,1.0
7,RCD,2019,4,1.0
7,RCD,2020,1,1.0
7,RCD,2020,2,1.0
7,RCD,2020,3,1.0
7,RCD,2020,4,1.0
7,RGB,2018,1,0.5101100000000001
7,RGB,2018,2,0.4464745946741955
7,RGB,2018,3,0.4428407612144405
7,RGB,2018,4,0.4400978337009082
7,RGB,2019,1,0.4431694995676395
7,RGB,2019,2,0.4515384147234683
7,RGB,2019,3,0.4650415291470228
7,RGB,2019,4,0.4834759551645933
7,RGB,2020,1,0.5066563742999264
7,RGB,2020,2,0.5283600661121773
7,RGB,2020,3,0.5492048782071165
7,RGB,2020,4,0.5691649892021808
7,PERR,2018,1,-0.7323238472646736
7,PERR,2018,2,-1.8883769473659058
7,PERR,2018,3,-2.980771002635908
7,PERR,2018,4,-3.859284931616962
7,PERR,2019,1,-4.739466603026415
7,PERR,2019,2,-4.74214876171612
7,PERR,2019,3,-4.90985371278062
7,PERR,2019,4,-5.245561813539151
7,PERR,2020,1,-5.623092509817486
7,PERR,2020,2,-5.946707218454151
7,PERR,2020,3,-7.64687570758209
7,PERR,2020,4,-9.572611473334568
7,UCC,2018,1,4.799963587313361
7,UCC,2018,2,5.700775032567829
7,UCC,2018,3,7.028359830695874
7,UCC,2018,4,8.2048379608757
7,UCC,2019,1,8.922506198893366
7,UCC,2019,2,8.769477616015276
7,UCC,2019,3,8.476268576760315
7,UCC,2019,4,8.153112076792567
7,UCC,2020,1,7.920819906633825
7,UCC,2020,2,7.195731317991161
7,UCC,2020,3,6.489556255858808
7,UCC,2020,4,6.324499602099332
7,FXS,2018,1,-0.23008670574711232
7,FXS,2018,2,-0.46704681805266324
7,FXS,2018,3,-0.7524465832547289
7,FXS,2018,4,-1.0327429076192662
7,FXS,2019,1,-1.306781114541411
7,FXS,2019,2,-1.5782101975397644
7,FXS,2019,3,-1.8495628921391005
7,FXS,2019,4,-2.1245639013487527
7,FXS,2020,1,-2.4061874468937816
7,FXS,2020,2,-2.69411097880643
7,FXS,2020,3,-2.988788559604705
7,FXS,2020,4,-3.2889850363583606
7,PSHARE,2018,1,-3.797353181977048
7,PSHARE,2018,2,-9.565585062913106
7,PSHARE,2018,3,-15.662076263829539
7,PSHARE,2018,4,-20.75175086341552
7,PSHARE,2019,1,-23.813661827876707
7,PSHARE,2019,2,-23.886459602558997
7,PSHARE,2019,3,-23.961371164757484
7,PSHARE,2019,4,-24.018169116910247
7,PSHARE,2020,1,-24.08088092718488
7,PSHARE,2020,2,-24.13851084039299
7,PSHARE,2020,3,-24.19120552768662
7,PSHARE,2020,4,-24.252605847537
7,PLAND,2018,1,-0.012358596599348903
7,PLAND,2018,2,0.02683613681255803
7,PLAND,2018,3,0.12215252726914816
7,PLAND,2018,4,0.2835354727957151
7,PLAND,2019,1,0.5054830269221933
7,PLAND,2019,2,0.7637102985570188
7,PLAND,2019,3,1.02515993621497
7,PLAND,2019,4,1.2872201847390796
7,PLAND,2020,1,1.5509538316427873
7,PLAND,2020,2,1.8168590956943342
7,PLAND,2020,3,2.083230549842896
7,PLAND,2020,4,2.35185624125267
7,M2CD,2018,1,-3.6438656342778653
7,M2CD,2018,2,-3.749618604958971
7,M2CD,2018,3,-3.916064526700258
7,M2CD,2018,4,-4.1194865737287145
7,M2CD,2019,1,-4.371399197911896
7,M2CD,2019,2,-4.552545768473948
7,M2CD,2019,3,-4.748906938042651
7,M2CD,2019,4,-4.827390409251276
7,M2CD,2020,1,-4.943584198027196
7,M2CD,2020,2,-5.035567576288669
7,M2CD,2020,3,-5.049138928207386
7,M2CD,2020,4,-5.114269635519686
7,BGVATGDPV,2018,1,-0.02294058255635889
7,BGVATGDPV,2018,2,-0.07732090245650758
7,BGVATGDPV,2018,3,-0.1373209424203683
7,BGVATGDPV,2018,4,-0.24106668858891922
7,BGVATGDPV,2019,1,-0.3787878037373753
7,BGVATGDPV,2019,2,-0.46815104019625586
7,BGVATGDPV,2019,3,-0.5646182146464636
7,BGVATGDPV,2019,4,-0.6601316189833928
7,BGVATGDPV,2020,1,-0.7280045813323786
7,BGVATGDPV,2020,2,-0.796807161515134
7,BGVATGDPV,2020,3,-0.8586940914961989
7,BGVATGDPV,2020,4,-0.928620084921504
7,SBGVATGDPV,2018,1,0.3609217419157744
7,SBGVATGDPV,2018,2,0.6659779692481891
7,SBGVATGDPV,2018,3,1.1294170369431527
7,SBGVATGDPV,2018,4,1.7258901493822236
7,SBGVATGDPV,2019,1,2.450748245722508
7,SBGVATGDPV,2019,2,2.989988217372428
7,SBGVATGDPV,2019,3,3.6109566771267225
7,SBGVATGDPV,2019,4,4.00042270764618
7,SBGVATGDPV,2020,1,4.387338397553265
7,SBGVATGDPV,2020,2,5.201825433033662
7,SBGVATGDPV,2020,3,5.28476230002326
7,SBGVATGDPV,2020,4,5.657459348255031
7,BCVATGDPV,2018,1,0.0008209476613574296
7,BCVATGDPV,2018,2,-0.03302332075688508
7,BCVATGDPV,2018,3,-0.09771030270131842
7,BCVATGDPV,2018,4,-0.1308057535474494
7,BCVATGDPV,2019,1,-0.13178484196896578
7,BCVATGDPV,2019,2,-0.14932080497993327
7,BCVATGDPV,2019,3,-0.2083082274831849
7,BCVATGDPV,2019,4,-0.25660725544564755
7,BCVATGDPV,2020,1,-0.29169268069061305
7,BCVATGDPV,2020,2,-0.3618407048163965
7,BCVATGDPV,2020,3,-0.4224384845418587
7,BCVATGDPV,2020,4,-0.42211742025143817
7,KFP,2018,1,-0.023641621442616056
7,KFP,2018,2,-0.07293655404683186
7,KFP,2018,3,-0.1429598220230477
7,KFP,2018,4,-0.2479314214114292
7,KFP,2019,1,-0.38589069941212806
7,KFP,2019,2,-0.5462961872047978
7,KFP,2019,3,-0.7216282887063774
7,KFP,2019,4,-0.8861582713109661
7,KFP,2020,1,-1.0510724037237296
7,KFP,2020,2,-1.2007425003660366
7,KFP,2020,3,-1.3461733735808723
7,KFP,2020,4,-1.4895361653377681
7,KHP,2018,1,-0.003611355582744391
7,KHP,2018,2,-0.007722529993170468
7,KHP,2018,3,-0.011456906464946126
7,KHP,2018,4,-0.01536884531361249
7,KHP,2019,1,-0.02027130626170992
7,KHP,2019,2,-0.025745371414931384
7,KHP,2019,3,-0.03244944949390982
7,KHP,2019,4,-0.04012991150462719
7,KHP,2020,1,-0.048436573393684235
7,KHP,2020,2,-0.05720724564217683
7,KHP,2020,3,-0.06626115665349097
7,KHP,2020,4,-0.07536321978175442
7,KG,2018,1,1.227018486815723e-10
7,KG,2018,2,-4.650724250154781e-11
7,KG,2018,3,-1.7574830479816228e-11
7,KG,2018,4,-2.3603341503530828e-11
7,KG,2019,1,-1.6620038678638593e-11
7,KG,2019,2,-1.297850715786808e-11
7,KG,2019,3,-8.482103908136196e-12
7,KG,2019,4,-1.687538997430238e-12
7,KG,2020,1,-2.4646951146678475e-12
7,KG,2020,2,9.592326932761353e-12
7,KG,2020,3,1.0880185641326534e-11
7,KG,2020,4,3.9901415505028126e-11
7,BCVATGDPV,2018,0,-0.06517960733607386
7,BCVATGDPV,2019,0,-0.18650528246943288
7,BCVATGDPV,2020,0,-0.3745223225750766
7,BGVATGDPV,2018,0,-0.1196622790055385
7,BGVATGDPV,2019,0,-0.5179221693908719
7,BGVATGDPV,2020,0,-0.8280314798163039
7,CG,2018,0,-3.1308289294429414e-12
7,CG,2019,0,-2.089994843856857e-12
7,CG,2020,0,8.548717289613705e-13
7,CGPI,2018,0,-0.10651748778731374
7,CGPI,2019,0,-0.2794936859866759
7,CGPI,2020,0,-0.48548756033845175
7,CGV,2018,0,-0.03462714092818675
7,CGV,2019,0,-0.10591181299416663
7,CGV,2020,0,-0.2591241248819015
7,CP,2018,0,0.1888204916101921
7,CP,2019,0,0.11818000727989997
7,CP,2020,0,-0.09552587963232717
7,CPV,2018,0,0.12330169221621556
7,CPV,2019,0,-0.04505896885369509
7,CPV,2020,0,-0.4546720039159402
7,CUX,2018,0,-0.634863344458822
7,CUX,2019,0,-1.4598873343753898
7,CUX,2020,0,-1.0926917439812862
7,FXS,2018,0,-0.6205807536684427
7,FXS,2019,0,-1.7147795263922572
7,FXS,2020,0,-2.8445180054158192
7,GDP,2018,0,-0.3256588055022186
7,GDP,2019,0,-1.0137012682512936
7,GDP,2020,0,-1.205342502801321
7,GDPD,2018,0,-0.5815299921502088
7,GDPD,2019,0,-0.5699900721536392
7,GDPD,2020,0,-0.04802595966717638
7,GDPGAP,2018,0,-0.3042881849352076
7,GDPGAP,2019,0,-0.7264961102721375
7,GDPGAP,2020,0,-0.5413627317111542
7,GDPPOT,2018,0,-0.02544015475057504
7,GDPPOT,2019,0,-0.2939212883979331
7,GDPPOT,2020,0,-0.6436953210474522
7,GDPV,2018,0,-0.39328226942594025
7,GDPV,2019,0,-1.1939989869673346
7,GDPV,2020,0,-1.5656676356969268
7,IFP,2018,0,-2.0556614123104637
7,IFP,2019,0,-5.6580622162524765
7,IFP,2020,0,-6.391712194247387
7,IFPV,2018,0,-2.1778544294101727
7,IFPV,2019,0,-5.994163695541044
7,IFPV,2020,0,-6.8898180365172035
7,IG,2018,0,0.0
7,IG,2019,0,0.0
7,IG,2020,0,0.0
7,IGV,2018,0,-0.1346687065576363
7,IGV,2019,0,-0.3757652387592125
7,IGV,2020,0,-0.5993655217171323
7,IHP,2018,0,-0.31112063249575383
7,IHP,2019,0,-0.4942032127631696
7,IHP,2020,0,-0.7786351304157363
7,IHPV,2018,0,-0.39956120896603997
7,IHPV,2019,0,-0.716490848179116
7,IHPV,2020,0,-1.2441601704002907
7,KFP,2018,0,-0.1218673547309812
7,KFP,2019,0,-0.6349933616585673
7,KFP,2020,0,-1.2718811107521018
7,KG,2018,0,8.75410854916936e-12
7,KG,2019,0,-9.942047185518277e-12
7,KG,2020,0,1.4477308241112041e-11
7,KHP,2018,0,-0.009539909338618369
7,KHP,2019,0,-0.02964900966879458
7,KHP,2020,0,-0.061817048867776614
7,LE,2018,0,-0.011763267923858844
7,LE,2019,0,-0.20102226911173915
7,LE,2020,0,-0.34884212867178355
7,LF,2018,0,-0.0022117568331952997
7,LF,2019,0,-0.1714038047668981
7,LF,2020,0,-0.32071548098849545
7,LH,2018,0,-0.07412176071161791
7,LH,2019,0,-0.222033316080833
7,LH,2020,0,-0.2158171783792906
7,M2CD,2018,0,-3.8572588349164523
7,M2CD,2019,0,-4.625060578419943
7,M2CD,2020,0,-5.035640084510734
7,MGS,2018,0,0.18642458144796925
7,MGS,2019,0,0.10694532208159191
7,MGS,2020,0,-0.23748584296416908
7,MGSV,2018,0,-0.0992316548676625
7,MGSV,2019,0,-0.6413253496551891
7,MGSV,2020,0,-1.4036119886043696
7,NIV,2018,0,-0.5530907496781923
7,NIV,2019,0,-1.6533812005097932
7,NIV,2020,0,-2.2410336697077593
7,PCP,2018,0,-0.06537929768391515
7,PCP,2019,0,-0.16308226627320122
7,PCP,2020,0,-0.35950387499560643
7,PERR,2018,0,-2.3651891822208624
7,PERR,2019,0,-4.9092577227655765
7,PERR,2020,0,-7.197321727297074
7,PGDP,2018,0,-0.06788455333240628
7,PGDP,2019,0,-0.18219873938321585
7,PGDP,2020,0,-0.3647158085866131
7,PIFP,2018,0,-0.12532237650611233
7,PIFP,2019,0,-0.3566648151054286
7,PIFP,2020,0,-0.5321254655781538
7,PIHP,2018,0,-0.08871996634274015
7,PIHP,2019,0,-0.22344101160652607
7,PIHP,2020,0,-0.46921438135502647
7,PLAND,2018,0,0.1050413850695181
7,PLAND,2019,0,0.8953933616083154
7,PLAND,2020,0,1.950724929608172
7,PMGS,2018,0,-0.2849403456259503
7,PMGS,2019,0,-0.7476180585086534
7,PMGS,2020,0,-1.1689514090493374
7,PSHARE,2018,0,-12.444191343033804
7,PSHARE,2019,0,-23.91991542802586
7,PSHARE,2020,0,-24.165800785700373
7,PXGS,2018,0,-0.24838003927362684
7,PXGS,2019,0,-0.6884090639390328
7,PXGS,2020,0,-1.14584590035903
7,RCD,2018,0,0.9999999999999999
7,RCD,2019,0,1.0
7,RCD,2020,0,1.0
7,RGB,2018,0,0.4598807973973861
7,RGB,2019,0,0.46080634965068096
7,RGB,2020,0,0.5383465769553503
7,SBGVATGDPV,2018,0,0.970551724372335
7,SBGVATGDPV,2019,0,3.2630289619669597
7,SBGVATGDPV,2020,0,5.1328463697163045
7,TAXV,2018,0,-0.4843640654402792
7,TAXV,2019,0,-2.2419329742671747
7,TAXV,2020,0,-3.4762679636297866
7,TCIV,2018,0,-0.3011940948058123
7,TCIV,2019,0,-1.0073831702079676
7,TCIV,2020,0,-1.3646941266714896
7,TYCV,2018,0,-1.5596025806460523
7,TYCV,2019,0,-6.862601400561558
7,TYCV,2020,0,-10.389369322636554
7,TYPV,2018,0,0.007170408959608632
7,TYPV,2019,0,-0.5917125272260321
7,TYPV,2020,0,-1.1369824655252436
7,UCC,2018,0,6.433484102863191
7,UCC,2019,0,8.580341117115381
7,UCC,2020,0,6.982651770645782
7,UR,2018,0,0.009312208585323112
7,UR,2019,0,0.028981617118190472
7,UR,2020,0,0.027433200118823553
7,WIPH,2018,0,-0.07379014597816702
7,WIPH,2019,0,-0.5648049771759173
7,WIPH,2020,0,-1.1218923102824157
7,XGS,2018,0,-0.008431484737952966
7,XGS,2019,0,-0.10535370262590715
7,XGS,2020,0,-0.30307872673159264
7,XGSV,2018,0,-0.256780377828178
7,XGSV,2019,0,-0.7929800372097701
7,XGSV,2020,0,-1.445372324901753
7,YCV,2018,0,-5.043619499418692
7,YCV,2019,0,-8.583816216792622
7,YCV,2020,0,-12.84773225085118
7,YDV,2018,0,0.422279438497547
7,YDV,2019,0,-0.27176269678382825
7,YDV,2020,0,-0.7434910143086115
7,YWV,2018,0,-0.1514302922449251
7,YWV,2019,0,-0.9342932964081258
7,YWV,2020,0,-1.5926751317180714
8,GDP,2018,1,-0.0080561001931434
8,GDP,2018,2,-0.022709902427220374
8,GDP,2018,3,-0.04766747918572012
8,GDP,2018,4,-0.08765350617230272
8,GDP,2019,1,-0.13239907670007378
8,GDP,2019,2,-0.1788539496807906
8,GDP,2019,3,-0.22391817723049767
8,GDP,2019,4,-0.2493310657613157
8,GDP,2020,1,-0.27432646013576534
8,GDP,2020,2,-0.2842898341812061
8,GDP,2020,3,-0.2713612180684444
8,GDP,2020,4,-0.2695209725118386
8,CP,2018,1,0.002608087060584907
8,CP,2018,2,0.012566395771473893
8,CP,2018,3,0.032509755871723556
8,CP,2018,4,0.048116773836359705
8,CP,2019,1,0.055153257678597356
8,CP,2019,2,0.05116085185694619
8,CP,2019,3,0.03034345409045347
8,CP,2019,4,-0.0010737665602000845
8,CP,2020,1,-0.03927099817507829
8,CP,2020,2,-0.07222768092453036
8,CP,2020,3,-0.09151819769965819
8,CP,2020,4,-0.11368475680022527
8,IFP,2018,1,-0.05116572730020641
8,IFP,2018,2,-0.15760294005013886
8,IFP,2018,3,-0.31330560125367724
8,IFP,2018,4,-0.541560993857082
8,IFP,2019,1,-0.7884201515963141
8,IFP,2019,2,-1.026199032076247
8,IFP,2019,3,-1.233992355882274
8,IFP,2019,4,-1.3672002086459467
8,IFP,2020,1,-1.4129105572579848
8,IFP,2020,2,-1.397213743714787
8,IFP,2020,3,-1.3534506202083074
8,IFP,2020,4,-1.3029765033068297
8,IHP,2018,1,-0.01905988420626281
8,IHP,2018,2,-0.04122428226062125
8,IHP,2018,3,-0.06139385353355342
8,IHP,2018,4,-0.08154111043882084
8,IHP,2019,1,-0.08577900019883788
8,IHP,2019,2,-0.08998062273709584
8,IHP,2019,3,-0.10793154265706928
8,IHP,2019,4,-0.1306654419201081
8,IHP,2020,1,-0.15808322980386258
8,IHP,2020,2,-0.1785066887216913
8,IHP,2020,3,-0.21019680796897644
8,IHP,2020,4,-0.2174691645713045
8,IG,2018,1,0.0
8,IG,2018,2,0.0
8,IG,2018,3,0.0
8,IG,2018,4,0.0
8,IG,2019,1,0.0
8,IG,2019,2,0.0
8,IG,2019,3,0.0
8,IG,2019,4,0.0
8,IG,2020,1,0.0
8,IG,2020,2,0.0
8,IG,2020,3,0.0
8,IG,2020,4,0.0
8,CG,2018,1,0.0
8,CG,2018,2,2.9753977059954195e-12
8,CG,2018,3,7.616129948928574e-12
8,CG,2018,4,1.3344880755994382e-11
8,CG,2019,1,1.1524114995609125e-11
8,CG,2019,2,1.1324274851176597e-11
8,CG,2019,3,1.1723955140041653e-11
8,CG,2019,4,1.1857181902996672e-11
8,CG,2020,1,1.2612133559741778e-11
8,CG,2020,2,1.1968204205459188e-11
8,CG,2020,3,9.392486788328824e-12
8,CG,2020,4,8.903988657493755e-12
8,XGS,2018,1,0.0
8,XGS,2018,2,-0.00014791303747374585
8,XGS,2018,3,-0.0007402749982787782
8,XGS,2018,4,-0.002247651006703766
